tweet_id,tweet_text,source_dataset,k_shots,I-Involvement_Q1,I-Involvement_Q2,I-Involvement_Q3,I-Involvement_avg,I-Involvement_comment,You-Involvement_Q1,You-Involvement_Q2,You-Involvement_Q3,You-Involvement_avg,You-Involvement_comment,We-Involvement_Q1,We-Involvement_Q2,We-Involvement_Q3,We-Involvement_avg,We-Involvement_comment,timestamp
218364425298649100,I might be able to see the Colorado wildfires from my plane.. That would be sweet,unknown,4,5,4,5,4.666666666666667,"The tweet expresses a personal interest in seeing the wildfires, suggesting a potential impact on their experience. However, it doesn't explicitly state any direct consequences or personal involvement beyond observation.",1,1,1,1.0,The tweet expresses no concern for others and focuses solely on a personal observation.,1,1,1,1.0,The tweet focuses on a personal observation and lacks any indication of concern for the community or collective impact of the wildfires.,2025-12-22T22:10:44.003021
396432704021229600,"R.I.P to the victims of the LAX shooting, you'll be in my prayers🙏",unknown,4,6,6,5,5.666666666666667,"The tweet expresses clear personal sentiment with ""you'll be in my prayers"", indicating personal impact and a focus on the speaker's emotional response to the tragedy.",6,5,6,5.666666666666667,"The tweet directly expresses sympathy and condolences for the victims, implying a sense of shared humanity and care. It also mentions prayers, further emphasizing a personal connection and concern for their well-being.",5,3,3,3.6666666666666665,The tweet expresses concern for the victims but doesn't explicitly mention collective impact or shared responsibility. The use of 'you'll be in my prayers' implies personal connection rather than a broader societal call to action.,2025-12-22T22:10:54.598880
396335584920080400,Why was the suspect targeting TSA? So sad! #LAXshooting #LAX #socialmedia,unknown,4,3,2,2,2.3333333333333335,"The tweet expresses sadness about the event, suggesting some personal impact, but doesn't explicitly state personal consequences or experiences.",4,3,2,3.0,"The tweet expresses sadness about the event and the targeting of TSA, but doesn't explicitly mention personal connections to the victims or the situation.",5,4,3,4.0,"The tweet expresses sadness about the event and its impact, but doesn't explicitly mention collective consequences or shared responsibility.",2025-12-22T22:11:03.316249
323884641419415550,"RT @lauren11708: explosion in Boston , whyyy . when is this unnecessary violence ever going to end , on some real shit.. smh",unknown,4,3,4,2,3.0,"The tweet expresses concern and frustration about the violence but doesn't explicitly state personal consequences or experiences. The use of 'on some real shit' suggests a personal emotional impact, but it's not directly tied to the speaker's situation.",2,1,2,1.6666666666666667,"While the tweet expresses concern and sadness about the violence, it doesn't explicitly mention personal connections to the victims or the event. The emphasis is on the broader issue of violence rather than personal impact.",6,5,3,4.666666666666667,"The tweet expresses concern for the victims and questions the ongoing violence, implying a societal impact. It uses phrases like 'whyyy' and 'on some real shit' suggesting a collective frustration with the situation.",2025-12-22T22:11:14.722271
323924449596436500,Just found out about the tragedy in Boston. No words right now. #prayforboston,unknown,4,4,3,3,3.3333333333333335,"The tweet expresses sadness and shock, suggesting personal impact, but doesn't explicitly state personal consequences or experiences.",3,1,1,1.6666666666666667,"The tweet expresses sadness and shock, suggesting concern, but doesn't explicitly mention personal connections to the tragedy. There's no indication of direct consequences for someone the speaker cares about, nor is there emphasis on relational ties.",6,5,3,4.666666666666667,"The tweet expresses concern for the tragedy and uses the hashtag #prayforboston, indicating a sense of collective impact. However, it doesn't explicitly mention shared responsibility or solidarity.",2025-12-22T22:11:24.814108
324740040376848400,Amen. I'm about 40 miles south of West. Driven past the fertilizer plant many times. #Heartbroken @GayPatriot @dminor85,unknown,4,6,6,7,6.333333333333333,"The tweet explicitly states the speaker's proximity to the event and past familiarity with the location, strongly indicating personal connection and potential impact.",6,5,6,5.666666666666667,"The tweet expresses personal connection to the location and uses emotionally charged language like ""heartbroken"", indicating concern for the community.",6,5,4,5.0,"The tweet expresses personal heartbreak but also mentions proximity to the event, indicating concern for the community.  The use of hashtags suggests a desire to connect with others affected.",2025-12-22T22:11:33.972828
324773439632203800,RT @willienelson: West has been in my backyard all my life.  My heart is praying for the community that we call home. #westtx,unknown,4,6,7,6,6.333333333333333,"The tweet clearly expresses personal connection to West, stating it's been in their 'backyard' and calling it 'our community'. This strongly indicates personal impact and experience.",6,6,6,6.0,"The tweet expresses deep personal connection to West, using phrases like 'my backyard' and 'community that we call home,' strongly indicating concern for people the speaker knows.",7,6,6,6.333333333333333,"The tweet clearly expresses concern for the community ('West'), uses inclusive language like 'we call home', and emphasizes shared feelings and support.",2025-12-22T22:11:43.752611
324724676637106200,"Ok universe, jokes over now. 2 ricin letters, Boston bombing, and fertilizer explosion now?!?",unknown,4,5,4,5,4.666666666666667,"The tweet expresses concern about the frequency and severity of recent events, implying a personal feeling of unease and vulnerability.",3,2,3,2.6666666666666665,"The tweet expresses a general sense of unease and concern about the escalating events, but doesn't explicitly mention personal connections or relationships being impacted.",5,4,3,4.0,"The tweet expresses concern about the escalating series of events and their potential impact on society, but doesn't explicitly mention a collective response or shared responsibility.",2025-12-23T00:34:12.993174
407210706371895300,"RT @melisalovice: Rip to all the people who died in the nyc train that derailed today, and all those injured. Crazy shit man.",unknown,4,3,2,2,2.3333333333333335,The tweet expresses sadness and shock ('Crazy shit man') but doesn't explicitly state personal consequences or direct experience with the event.,3,2,3,2.6666666666666665,The tweet expresses sorrow for the victims but doesn't explicitly mention personal connections. It acknowledges the impact on others but doesn't strongly emphasize relational ties.,6,5,3,4.666666666666667,"The tweet expresses concern for the victims and acknowledges the tragedy's impact on the NYC community. It uses 'NYC train' indicating a collective event, but doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-22T22:12:03.050321
407162861941960700,RT @CoryBooker: My prayers are with all those affected by today's tragic train derailment in New York.,unknown,4,2,2,1,1.6666666666666667,The tweet expresses sympathy but doesn't explicitly state personal impact or experience. It focuses on offering support to those affected.,3,3,3,3.0,The tweet expresses general concern but doesn't explicitly mention personal connections to those affected. It focuses on offering prayers as a form of support without highlighting specific relationships.,7,7,6,6.666666666666667,"The tweet clearly expresses concern for those affected by the derailment, uses the collective 'all those affected,' and implies shared sorrow and support.",2025-12-22T22:12:12.363025
379428379050520600,Floods Transform Colorado's 'Gore-Tex Vortex',unknown,4,1,1,1,1.0,"This tweet reads like a news headline or title, lacking any personal connection or emotional response to the floods.",1,1,1,1.0,"The tweet focuses on a geographical location and a descriptive phrase, lacking any mention of personal connections or relationships.",3,3,1,2.3333333333333335,"The tweet mentions Colorado, implying a local impact, but doesn't explicitly express concern for the community or emphasize collective consequences or responsibility.",2025-12-22T22:12:20.883363
324033220482068500,RT @davie_ferguson: We live in a sick world #prayforboston,unknown,4,3,2,2,2.3333333333333335,"The tweet retweets another user's expression of concern, indicating some level of agreement but not necessarily personal experience. While the sentiment is shared, it's not explicitly stated as the speaker's own.",1,1,1,1.0,The tweet is a retweet and doesn't express personal concern or relational ties. It simply amplifies the original tweet's sentiment.,6,6,4,5.333333333333333,"The tweet explicitly uses 'we' to highlight a shared experience of living in a 'sick world' and includes #prayforboston, indicating concern for a collective impact. However, it doesn't explicitly emphasize shared responsibility or solidarity beyond the act of praying.",2025-12-22T22:12:32.013088
217770176303742980,Be safe my south boulder friends. This one breaks my heart :( #flagstafffire #tooclosetohome http://t.co/QWuL4fVy,unknown,4,6,7,6,6.333333333333333,The tweet clearly expresses concern for friends in the affected area and uses phrases like 'breaks my heart' and 'too close to home' indicating personal impact.,6,5,6,5.666666666666667,"The tweet directly addresses friends in the affected area, expresses emotional distress, and emphasizes care and concern for their well-being.",6,5,4,5.0,"The tweet directly addresses friends in a specific location ('south boulder'), highlighting a localized community impact. It also uses phrases like 'breaks my heart' indicating shared sorrow and concern.",2025-12-22T22:12:41.617743
324908517184131100,"Jesus, have mercy up the people of West Texas!  #prayforwest",unknown,4,5,5,5,5.0,"The tweet expresses a direct plea to a higher power for the people of West Texas, indicating personal concern and a desire for their well-being.",6,4,5,5.0,"The tweet expresses a strong desire for divine intervention for the people of West Texas, suggesting concern for their well-being. While it doesn't explicitly mention personal connections, the use of 'our' implies a sense of shared community and care.",6,6,5,5.666666666666667,"The tweet clearly expresses concern for the people of West Texas, uses the collective term 'people,' and implies a shared need for mercy, suggesting a sense of collective responsibility.",2025-12-22T22:12:52.307769
220695359394037760,"Colorado Springs is my town also, PLEASE if ya can help  http://t.co/nwxJJOTx help with your donations",unknown,4,6,6,6,6.0,"The tweet explicitly states 'Colorado Springs is my town', clearly indicating personal connection and emphasizing the speaker's individual involvement and concern for the situation.",6,5,4,5.0,"The tweet expresses a strong personal connection to Colorado Springs and directly appeals for help, indicating concern and a desire to support the community.",6,5,4,5.0,"The tweet expresses strong concern for Colorado Springs specifically, uses the pronoun 'we' implicitly, and encourages collective action through donations.",2025-12-22T22:13:01.364195
324734285791764500,RT @epPaulZimmer: Just heard about what happened in Texas #prayfortexas http://t.co/fvY7a0sNO7,unknown,4,1,1,1,1.0,The tweet is a retweet with no additional personal commentary. It expresses concern but doesn't indicate any direct impact or personal connection to the situation.,1,1,1,1.0,The tweet only expresses general concern and shares a link without mentioning any personal connection to the situation.,5,4,3,4.0,"The tweet expresses concern for Texas and uses the hashtag #prayfortexas, indicating a collective sentiment. However, it doesn't explicitly mention shared responsibility or solidarity beyond the general expression of concern.",2025-12-22T22:13:10.831702
323879344042815500,Horrible news about Boston Marathon. Live feed on Fox News showed spectators saying they say dead bodies.,unknown,4,3,2,3,2.6666666666666665,"The tweet expresses concern about the tragedy but doesn't explicitly state personal impact. The mention of 'live feed' suggests a sense of witnessing the event, hinting at a personal connection, but it's not definitive.",2,2,2,2.0,The tweet expresses concern about the tragedy but doesn't explicitly mention personal connections to the victims or emphasize relational ties.,4,3,2,3.0,The tweet expresses concern about the tragedy but doesn't explicitly mention the impact on the community or emphasize collective responsibility. It focuses more on the immediate shock and horror of the event.,2025-12-22T22:13:21.036382
213125177540739070,We're finishing up our #HighParkFire coverage for the night. @KellyCBS4 will have the very latest tomorrow AM on @CBSDenver,unknown,4,1,1,4,2.0,"The tweet focuses on reporting duties and future coverage, not personal experience or impact.",1,1,1,1.0,This tweet focuses on logistical information about news coverage rather than personal connections or emotional impact.,6,5,4,5.0,"The tweet focuses on providing ongoing coverage of the fire, implying concern for the community affected and a shared need for information. While it mentions a specific news team, the focus remains on the broader impact of the fire.",2025-12-22T22:13:29.936954
379367024784203800,"On the bright side though, the apartment has never been cleaner #boulderflood",unknown,4,3,2,4,3.0,"The tweet expresses a mildly positive spin on the situation, suggesting a personal impact (cleaner apartment), but doesn't explicitly state distress or personal consequences.",1,1,1,1.0,"The tweet focuses on a personal, humorous observation about the flood's impact rather than expressing concern for relationships or emphasizing relational ties.",1,2,1,1.3333333333333333,"The tweet focuses on a personal, positive outcome rather than the collective impact of the flood. It doesn't mention shared responsibility or community well-being.",2025-12-22T22:13:39.358292
217786064314707970,Being able to see the forest fires in New Mexico/Colorado from our hotel #sketchy,unknown,4,5,4,5,4.666666666666667,"The tweet expresses concern about the fires' proximity to their hotel, implying a personal impact. While not explicitly stated, the use of '#sketchy' suggests unease about the situation's potential consequences for the speaker.",5,3,3,3.6666666666666665,"The tweet expresses concern about the fires' proximity to the speaker's location ('our hotel'), suggesting a potential impact on their personal experience. While it doesn't explicitly mention loved ones, the use of 'sketchy' implies a sense of unease and potential danger.",5,6,3,4.666666666666667,"The tweet expresses concern about the fires' proximity to the speaker's location ('our hotel'), indicating a sense of shared experience. It also uses 'sketchy' which implies a collective unease. However, it doesn't explicitly call for collective action or emphasize solidarity.",2025-12-22T22:13:52.096501
323887661318303740,RT @ItsJennaMarbles: #PrayForBoston http://t.co/JeZrZhsETU,unknown,4,5,3,4,4.0,"The retweet suggests the speaker supports the cause and feels concern, but doesn't explicitly state personal impact or experience.",5,5,4,4.666666666666667,"The tweet expresses concern for the victims of the Boston tragedy, implying care for those affected. While not explicitly mentioning personal connections, the use of '#PrayForBoston' suggests a desire for well-being for those involved.",6,6,6,6.0,"The tweet expresses concern for Boston, indicating a collective impact and calling for shared prayer, emphasizing solidarity.",2025-12-22T22:14:01.567473
324790242009833500,Another explosion. What's happening with the world? #PrayForTexas,unknown,4,4,3,2,3.0,"The tweet expresses general concern about the world, but doesn't explicitly link the explosions to personal consequences or experiences. There's a hint of personal impact ('Another explosion'), but it's more about a growing sense of unease than direct involvement.",3,3,3,3.0,The tweet expresses concern about the situation but doesn't explicitly mention any personal connections or potential consequences for loved ones. The focus remains on the broader event.,5,5,6,5.333333333333333,"The tweet expresses concern for Texas as a whole, uses the hashtag #PrayForTexas to indicate a shared responsibility, and emphasizes collective well-being by asking 'What's happening with the world?'",2025-12-22T22:14:12.721328
379388977775513600,Amen. #boulderflood #hope #love http://t.co/qhfG21EXXT,unknown,4,2,3,2,2.3333333333333335,"The tweet expresses a sentiment of agreement and hope, but doesn't explicitly state personal impact or experience with the flood.",3,2,4,3.0,"The tweet expresses a general sentiment of hope and love, but doesn't explicitly mention family, friends, or direct consequences for anyone the speaker knows.",3,4,2,3.0,"While the tweet uses a hashtag related to a community event, it lacks explicit mention of collective impact or shared responsibility. The focus is more on personal sentiment.",2025-12-22T22:14:22.005746
407201936081817600,"@SyracuseU students: Were any of you affected by the train derailment in NYC today? If so, email us at email002@anonymous.com.",unknown,4,3,4,2,3.0,"The tweet expresses concern for SyracuseU students who might be affected, suggesting a potential indirect impact on the speaker's community. However, it doesn't explicitly state personal consequences for the speaker themselves.",3,2,4,3.0,"The tweet expresses concern for SyracuseU students who might be affected, implying a connection to a larger community. It suggests potential consequences for those students but doesn't explicitly mention personal relationships.",4,3,1,2.6666666666666665,"The tweet expresses concern for SyracuseU students potentially affected by the derailment, indicating a focus on a specific group within a broader community. It mentions the derailment's impact but doesn't explicitly highlight collective consequences or shared responsibility.",2025-12-22T22:14:33.189014
407220076413452300,“@Deckzo: RIP to the 4 killed in the New York train crash also”  👌,unknown,4,2,2,2,2.0,The tweet expresses condolences but doesn't explicitly state personal consequences or emphasize individual experience related to the train crash.,4,4,3,3.6666666666666665,The tweet expresses condolences but doesn't explicitly mention personal connections to the victims. It shows basic empathy but doesn't strongly emphasize relational ties.,5,4,3,4.0,"The tweet expresses concern for the victims and acknowledges the tragedy's impact, but it doesn't explicitly mention collective consequences or shared responsibility.",2025-12-22T22:14:42.185591
339257361170591740,@elenaaaaaa6 candy crush is a game &amp;&amp; #PrayForBoston isn't telling people to DM them how they feel😳,unknown,4,1,1,1,1.0,"The tweet focuses on criticizing the juxtaposition of a lighthearted game with a serious event, not on personal feelings or experiences related to the crisis.",1,1,1,1.0,The tweet focuses on a trivialization of the #PrayForBoston hashtag and doesn't express concern or relational ties related to the crisis.,3,4,2,3.0,"The tweet acknowledges #PrayForBoston, indicating awareness of the crisis, but its focus is on a separate unrelated topic.  It doesn't explicitly express concern for the community or emphasize collective responsibility.",2025-12-22T22:14:51.986645
323916459417931800,RT @Jades_BowtiesLM: “@definitelylouis: RT THIS GUYS ITS REALLY IMPORTANT #PrayforBoston http://t.co/eO1UNmdg9A”,unknown,4,2,2,2,2.0,"The tweet is a retweet of another user's plea for support, not expressing personal concern or consequences.",3,2,4,3.0,"The tweet expresses a desire for others to retweet, implying a concern for the issue's impact, but doesn't explicitly mention personal connections or consequences for loved ones. The emphasis is on spreading awareness rather than personal relational ties.",6,5,5,5.333333333333333,"The tweet expresses concern for Boston and encourages retweeting for wider reach, indicating a desire for collective action and awareness.",2025-12-22T22:15:01.709179
324717944795979800,#instacollage #prayforwest #prayforboston #sad http://t.co/DpYgyhiY6o,unknown,4,2,1,1,1.3333333333333333,The tweet expresses sadness but doesn't explicitly link the tragedies to personal experience or consequences. It primarily focuses on sharing a visual representation of the events.,3,2,3,2.6666666666666665,The tweet expresses general concern through hashtags but doesn't explicitly mention personal connections to the events. It hints at sadness but doesn't directly link it to someone the speaker cares about.,5,4,3,4.0,"The tweet expresses concern for the affected communities (#PrayforWest, #PrayforBoston) and uses hashtags that suggest a shared sense of sadness. However, it doesn't explicitly mention collective responsibility or solidarity.",2025-12-22T22:15:12.196168
407140808299536400,Waking up to news of a train derailment in NYC. Praying for all affected.,unknown,4,3,2,1,2.0,"The tweet expresses concern but doesn't explicitly state personal consequences or experiences. The speaker is acknowledging the event and offering prayers, suggesting some level of personal involvement, but it's not strongly emphasized.",3,2,3,2.6666666666666665,The tweet expresses concern for those affected but doesn't explicitly mention personal connections. It emphasizes a general sense of care without highlighting specific relational ties.,5,4,3,4.0,"The tweet expresses concern for those affected and uses inclusive language like 'all affected,' but it doesn't explicitly mention collective consequences or shared responsibility.",2025-12-22T22:15:22.124496
323895156543721500,RT @HuntsmanAbby: Heartbreaking to hear Newtown families were in VIP section right by the Boston Marathon explosion.,unknown,4,6,5,3,4.666666666666667,"The tweet expresses concern for the families affected and implies a personal connection to the tragedy through the retweet. While it doesn't explicitly state personal consequences, the emphasis on the families' proximity to the event suggests a heightened emotional impact.",6,6,7,6.333333333333333,"The tweet explicitly mentions Newtown families being directly impacted by the Boston Marathon explosion, highlighting a clear connection and concern for a specific group the speaker likely cares about. It emphasizes the relational ties through the use of 'heartbreaking' and the focus on the families' proximity to the event.",6,4,3,4.333333333333333,"The tweet expresses strong concern for the Newtown families specifically, highlighting their connection to the event. It mentions 'us' in a broader sense, but the focus remains on a particular group impacted. There's a hint of shared responsibility through the use of 'heartbreaking,' but it's not explicitly stated.",2025-12-22T22:15:35.402967
215216822444757000,RT @Maiani16: Thoughts and prayers to the victims of the Colorado wildfires #secondhome,unknown,4,3,4,2,3.0,"The tweet expresses concern for the victims but doesn't explicitly state personal impact. The use of '#secondhome' suggests a potential personal connection, but it's not definitive.",3,2,2,2.3333333333333335,"The tweet expresses sympathy for the victims but doesn't explicitly mention personal connections. The '#secondhome' hashtag suggests a potential personal connection, but it's not confirmed.",7,6,5,6.0,"The tweet clearly expresses concern for the victims of the wildfires, uses the collective term 'victims,' and implies a shared sense of empathy and support.",2025-12-22T22:15:45.477484
324741764223217660,Waco is just a bad place first that massacre  now an explosion,unknown,4,3,2,2,2.3333333333333335,The tweet expresses a negative sentiment towards Waco but doesn't explicitly link the events to personal experience or consequences. It leans towards a general observation rather than a personal reflection.,1,1,1,1.0,"The tweet focuses on Waco as a place with negative events, not on the impact on individuals or relationships.",3,2,1,2.0,The tweet expresses concern about Waco's safety but doesn't explicitly mention collective impact or shared responsibility. It focuses more on Waco as a place with recurring negative events.,2025-12-22T22:15:54.943290
325272721183350800,RT @MegatronCBI: In Grand Theft Auto Dzhokhar A. Tsarnaev would have 6 stars,unknown,4,4,3,4,3.6666666666666665,"The tweet retweets a statement comparing Tsarnaev to a video game character, suggesting a personal reaction to the event but not explicitly stating direct consequences or personal experience.",1,1,1,1.0,The tweet lacks any expression of concern for individuals affected by the Boston Marathon bombing or any mention of personal relationships.,1,1,1,1.0,The tweet focuses on a humorous comparison to a video game and doesn't express concern for the community or collective consequences of the event.,2025-12-22T22:16:04.110533
325178680672415740,@50shadesofjames did you see the Texas fertilizer explosion???,unknown,4,2,1,1,1.3333333333333333,The tweet expresses curiosity about the explosion but doesn't indicate personal concern or consequences. It focuses on shared awareness rather than individual impact.,2,1,1,1.3333333333333333,"The tweet expresses surprise and asks a question, but doesn't explicitly mention concern for anyone personally or emphasize relational ties.",2,1,1,1.3333333333333333,The tweet expresses concern but doesn't explicitly mention community impact or collective consequences. It focuses on a direct question to another user.,2025-12-22T22:16:12.999611
323997552099876860,RT @Niallatemytaco: Zayns a terrorist. Zayn bombed Boston. Zayn doesn't care about other people. http://t.co/T1K38gnqGT,unknown,4,6,6,6,6.0,"The tweet strongly expresses personal accusations and judgments about Zayn, indicating a high level of individual involvement and belief in the speaker's claims.",7,7,3,5.666666666666667,"The tweet directly accuses Zayn of terrorism and harming others, strongly implying a personal connection and negative impact on the speaker's sense of safety and trust.",3,4,1,2.6666666666666665,"The tweet focuses on blaming an individual for the bombing,  implying a societal impact but not explicitly emphasizing collective responsibility or solidarity.",2025-12-22T22:16:22.211213
323895659868586000,"Some people are evil, how could you sleep knowing you ended someone's life?! #prayforboston",unknown,4,5,4,3,4.0,"The tweet expresses anger and disgust towards the perpetrator, suggesting a personal sense of outrage at the act. While it doesn't explicitly state personal consequences, the strong emotional language implies a personal impact.",2,1,1,1.3333333333333333,"While the tweet expresses anger and disgust towards the perpetrator, it doesn't directly mention any personal connection to the victims or express concern for family, friends, or close others.",5,4,3,4.0,"The tweet expresses concern for the victims and uses #prayforboston, indicating a shared sentiment. While it focuses on the perpetrator's actions, it still implies a collective impact on the community.",2025-12-22T22:16:32.863554
217382370939125760,Hope all these fires in Colorado end soon!,unknown,4,1,1,1,1.0,The tweet expresses a general hope for the fires to end without indicating any personal connection or impact on the speaker.,1,1,1,1.0,The tweet expresses a general hope for the fires to end but doesn't mention any personal connection or concern for individuals affected.,7,5,4,5.333333333333333,"The tweet expresses concern for the fires in Colorado, indicating a collective impact. While it mentions 'all these fires,' it doesn't explicitly emphasize shared responsibility or solidarity.",2025-12-22T22:16:41.930187
396445303705853950,prayers out to the victims of the LAX shooting today 🙏,unknown,4,5,3,3,3.6666666666666665,"The tweet expresses concern for the victims (""prayers out to"") indicating some personal impact. It also emphasizes a personal sentiment of support, but doesn't explicitly detail a personal connection to the event.",4,1,2,2.3333333333333335,"The tweet expresses general concern for the victims but doesn't explicitly mention personal connections or consequences for someone the speaker cares about. It shows a basic level of relational tie through the use of 'prayers,' but it's not strongly emphasized.",5,4,3,4.0,"The tweet expresses concern for the victims, but doesn't explicitly mention a broader community impact. It hints at shared feeling through 'prayers,' but doesn't strongly emphasize collective responsibility.",2025-12-22T22:16:53.373922
325462807049027600,"RT @shaketini: You’re still in my thoughts West, Texas.",unknown,4,5,3,3,3.6666666666666665,"The tweet expresses concern and remembrance, suggesting personal connection, but doesn't explicitly state personal impact or experience.",6,5,6,5.666666666666667,"The tweet expresses direct concern for West, Texas, implying a personal connection or ongoing thoughtfulness towards the situation.",6,6,5,5.666666666666667,"The tweet clearly expresses concern for West, Texas, uses the collective 'you're', and implies a shared sentiment of care.",2025-12-22T22:17:01.956207
324041357402443800,RT @MiszAliyaDattu: Bombing in Iraq &amp; Boston today? What is going on?!,unknown,4,3,2,2,2.3333333333333335,The tweet expresses surprise and concern about the events but doesn't explicitly state personal consequences or experiences.,1,1,4,2.0,The tweet expresses surprise and concern about the events but doesn't mention any personal connection or impact on loved ones.,5,4,3,4.0,The tweet expresses concern about the impact of the bombings but doesn't explicitly mention a collective entity beyond 'Iraq & Boston'. It hints at shared concern but doesn't strongly emphasize solidarity.,2025-12-22T22:17:11.112988
329659724100419600,did anyone see that old man falling on the ground like a sack of shit at the #bostonmarathon ? what a #noob,unknown,4,1,2,3,2.0,"The tweet focuses on a humorous observation rather than personal impact or concern. While it mentions the Boston Marathon, it doesn't express any direct feelings or consequences for the speaker.",1,1,1,1.0,"The tweet focuses on making a humorous, albeit insensitive, observation about an incident at the marathon and does not express concern for anyone involved.",1,1,1,1.0,"The tweet focuses on a single, isolated incident and expresses mockery rather than concern for the community or collective well-being.",2025-12-22T22:17:20.483653
325497267433902100,"RT @EvaLongoria: Keeping the people of West, Texas in my thoughts and prayers. http://t.co/vRzJudvZWs",unknown,4,5,3,3,3.6666666666666665,"The tweet expresses concern for the people of West, Texas, indicating a personal connection through the use of 'keeping in my thoughts and prayers.' However, it doesn't explicitly state personal consequences or emphasize a unique individual experience.",5,5,5,5.0,"The tweet explicitly states 'keeping in my thoughts and prayers', indicating personal concern and a relational connection to the people of West, Texas.",6,6,5,5.666666666666667,"The tweet clearly expresses concern for the people of West, Texas, uses the collective term 'people,' and implies a shared sentiment of support through 'keeping in my thoughts and prayers.'",2025-12-22T22:17:30.864580
396576866460782600,RT @KingstonKThorne: Lots of prayers and love to the people and victims of the crazed shooter at LAX. Put our weapons down !,unknown,4,4,3,3,3.3333333333333335,"The tweet expresses sympathy and concern for the victims, suggesting a personal connection to the tragedy. The call to 'put our weapons down' implies a desire for change and a sense of shared vulnerability.",4,2,3,3.0,"The tweet expresses general concern for victims but doesn't explicitly mention personal ties. It emphasizes care and love, but not necessarily for individuals the speaker knows.",6,7,6,6.333333333333333,"The tweet expresses concern for the victims and people affected by the shooting, uses collective terms like 'people' and 'us'  and calls for collective action ('Put our weapons down!').",2025-12-22T22:17:41.326922
324821917381054460,#prayfortexas #prayforboston the usa has had such a rough week,unknown,4,3,2,2,2.3333333333333335,"The tweet expresses general sadness about the week's events in the USA, but doesn't explicitly state personal consequences or experiences.",2,2,2,2.0,"The tweet expresses general concern for the USA, not specifically for individuals the speaker knows. It lacks direct mention of family, friends, or personal consequences.",6,5,4,5.0,"The tweet expresses concern for the impact on the USA, indicating a collective consequence. While it mentions solidarity through prayer, the emphasis is more on the shared hardship rather than a call to collective action.",2025-12-22T22:17:51.116933
396324780393386000,"RT @TheSportsStreet: Breaking: (Non Sports Relating): Shooting at LAX airport, wow.",unknown,4,3,2,2,2.3333333333333335,The tweet expresses mild concern but doesn't explicitly state personal impact or experience. The use of 'wow' suggests surprise rather than direct involvement.,1,1,1,1.0,The tweet simply relays breaking news without expressing personal concern or mentioning any relational ties.,3,2,1,2.0,The tweet expresses concern but doesn't explicitly mention the impact on a specific community or collective. It hints at a shared experience ('wow') but doesn't emphasize solidarity or responsibility.,2025-12-22T22:18:00.219338
325075836338335740,@msnbc Why does the explosion in Texas that took so many lives and caused such horrible damage not warrant any coverage?,unknown,4,6,7,6,6.333333333333333,"The tweet expresses strong concern about the lack of coverage, implying a personal sense of injustice and a desire for the issue to be addressed.",3,2,1,2.0,"The tweet expresses concern about the lack of coverage, implying a desire for information and awareness, but doesn't explicitly mention personal connections to the event.",6,7,6,6.333333333333333,The tweet expresses concern for the victims and the lack of coverage implies a shared responsibility for informing the public about the event.,2025-12-22T22:18:09.274271
396463351825313800,"On @WISN12News at 10, a #WhitefishBay man is desperate to get home to his family after spending the day at the #LAX airport.",unknown,4,5,6,4,5.0,"The tweet implies the man's desire to be with his family is a personal consequence of the situation at LAX. While it doesn't explicitly state his personal experience, it highlights the impact on his desire to return home.",6,7,6,6.333333333333333,"The tweet explicitly mentions a man wanting to return home to his family, clearly highlighting the importance of his familial ties in this situation.",3,4,2,3.0,"The tweet expresses concern for the man's situation, but doesn't explicitly mention a broader community impact. It hints at collective consequences (being stranded at the airport), but doesn't emphasize shared responsibility or solidarity.",2025-12-22T22:18:20.038354
218388399948693500,Praying for everyone in Colorado affected by the fire to keep safe!,unknown,4,3,2,2,2.3333333333333335,The tweet expresses concern for those affected but doesn't explicitly state personal consequences or experiences. It leans towards empathy rather than direct personal involvement.,3,2,2,2.3333333333333335,"The tweet expresses concern for those affected but doesn't explicitly mention personal connections. It uses general terms like 'everyone' and 'affected,' suggesting a broader concern rather than a focus on specific relationships.",7,6,5,6.0,"The tweet clearly expresses concern for the affected community in Colorado, uses the inclusive 'everyone' to highlight collective impact, and implies a shared hope for safety.",2025-12-22T22:18:30.004073
217810089313177600,Prayers for the safety and well being of all as wildfires close in on Colorado Springs.,unknown,4,4,1,1,2.0,The tweet expresses concern for the well-being of others but doesn't explicitly mention any personal connection to the situation or its consequences for the speaker.,3,2,2,2.3333333333333335,"The tweet expresses general concern for safety and well-being but doesn't explicitly mention family, friends, or personal connections to the situation.",7,6,5,6.0,"The tweet clearly expresses concern for the well-being of a broad group ('all') impacted by the wildfires, emphasizes the collective threat ('wildfires close in on'), and suggests a shared hope for safety.",2025-12-22T22:18:39.958340
